Longitude,Latitude,CSR,State
-92.978,32.149,0.0,Louisiana
-92.985,31.879,0.0,Louisiana
-92.991,31.61,0.0,Louisiana
-92.998,31.341,0.0,Louisiana
-93.005,31.071,0.0,Louisiana
-93.011,30.801,0.0,Louisiana
-93.018,30.531,0.0,Louisiana
-93.024,30.261,0.0,Louisiana
-93.045,29.741,0.0,Louisiana
-93.274,33.23,0.0,Louisiana
-93.28,32.961,0.0,Louisiana
-93.286,32.692,0.0,Louisiana
-93.292,32.423,0.0,Louisiana
-93.297,32.154,0.0,Louisiana
-93.303,31.885,0.0,Louisiana
-93.309,31.615,0.0,Louisiana
-93.314,31.346,0.0,Louisiana
-93.32,31.076,0.0,Louisiana
-93.326,30.807,0.0,Louisiana
-93.331,30.537,0.0,Louisiana
-93.337,30.267,0.0,Louisiana
-93.598,33.234,0.0,Louisiana
-93.603,32.965,0.0,Louisiana
-93.608,32.696,0.0,Louisiana
-93.612,32.427,0.0,Louisiana
-93.617,32.158,0.0,Louisiana
-93.622,31.889,0.0,Louisiana
-93.626,31.62,0.0,Louisiana
-93.631,31.35,0.0,Louisiana
-93.635,31.081,0.0,Louisiana
-93.64,30.811,0.0,Louisiana
-93.644,30.541,0.0,Louisiana
-93.649,30.271,0.0,Louisiana
-93.922,33.238,0.0,Louisiana
-93.926,32.969,0.0,Louisiana
-93.929,32.7,0.0,Louisiana
-93.933,32.431,0.0,Louisiana
-93.937,32.162,0.0,Louisiana
-93.94,31.893,0.0,Louisiana
-93.944,31.623,0.0,Louisiana
-93.947,31.354,0.0,Louisiana
-93.951,31.084,0.0,Louisiana
-93.954,30.814,0.0,Louisiana
-93.958,30.544,0.0,Louisiana
-94.075,30.205,0.0,Louisiana
-94.08,29.754,0.0,Louisiana
-94.246,33.24,0.0,Louisiana
-94.249,32.971,0.0,Louisiana
-94.251,32.702,0.0,Louisiana
-94.254,32.433,0.0,Louisiana
-94.256,32.164,0.0,Louisiana
-94.259,31.895,0.0,Louisiana
-94.261,31.626,0.0,Louisiana
